id,y_true,y_pred
property_2787287628_prodej_byt_3_kk_praha-hloubetin-kardasovska,13383460.0,13213808.003258066
property_3174904396_prodej_byt_3_kk_praha-holesovice-strojnicka,13800000.0,13869913.040813422
property_383255116_prodej_byt_1_kk_praha-modrany-modranska,6190000.0,5960164.6138156
property_2206749260_prodej_byt_2_kk_praha-holesovice-u-pergamenky,10600000.0,10719237.46353312
property_517870156_prodej_byt_4_kk_praha-chodov-blazimska,15119000.0,13539923.818214023
property_3664224844_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,10395930.0,10640086.757449651
property_3720376908_prodej_byt_2_kk_praha-smichov-na-valentince,11190000.0,12278159.574576154
property_1078076748_prodej_byt_2_kk_praha-kbely-,6800000.0,6544461.138551477
property_1053385292_prodej_byt_2_kk_praha-letnany-hluckova,8995000.0,8717846.252692854
property_3978678860_prodej_byt_3_1_praha-troja-pomoranska,6990000.0,8207283.840186387
property_754246220_prodej_byt_2_kk_praha-strasnice-ke-strasnicke,6380000.0,6373012.741319572
property_3912503884_prodej_byt_3_kk_praha-hostivar-zapasnicka,7990000.0,8003119.542627967
property_3596751436_prodej_byt_2_kk_praha-hlubocepy-steparska,8900000.0,8375658.431201153
property_338166348_prodej_byt_2_kk_praha-modrany-komoranska,8390000.0,8829069.279478513
property_193528396_prodej_byt_1_kk_praha-kosire-prachnerova,5392116.0,5850555.1330951005
property_654127692_prodej_byt_2_kk_praha-vysocany-na-vybezku,9450000.0,9455575.780523516
property_2633355852_prodej_byt_2_kk_praha-stodulky-na-vyrovne,6990000.0,6974077.386153046
property_4115751500_prodej_byt_2_kk_praha-vrsovice-moskevska,8490000.0,8373935.146857969
property_2149630540_prodej_byt_2_kk_praha-zizkov-biskupcova,7600000.0,8131306.69779039
property_1135829580_prodej_byt_3_1_praha-holesovice-hermanova,14990000.0,12800389.055186665
property_3514606156_prodej_byt_1_kk_praha-podoli-u-kublova,7295000.0,7414207.3982673725
property_4021690956_prodej_byt_2_1_praha-ruzyne-stochovska,7250000.0,7325611.571058614
property_106848844_prodej_byt_2_kk_praha-nove-mesto-u-pujcovny,13380000.0,13951079.153747436
property_1431597644_prodej_byt_4_1_praha-stodulky-mezi-skolami,14400000.0,10997104.973389728
property_309097036_prodej_byt_3_kk_praha-kbely-plzakova,12300000.0,11271987.010264732
property_2044880204_prodej_byt_3_kk_praha-dolni-mecholupy-na-navsi,10699000.0,11760126.062418526
property_690836044_prodej_byt_1_kk_praha-vokovice-africka,6360000.0,7122661.76586286
property_3447874124_prodej_byt_3_kk_praha-hostivar-nurmiho,12990000.0,13496558.873674728
property_2520056396_prodej_byt_1_kk_praha-stodulky-tlumacovska,6290000.0,5288252.82703849
property_3096797772_prodej_byt_2_kk_praha-hlubocepy-hugo-haase,6990000.0,7252708.021859788
property_2906088012_prodej_byt_1_kk_praha-horni-mecholupy-modenska,5600000.0,6868198.336960405
property_3566282060_prodej_byt_2_kk_praha-praha-9-,6700000.0,6382802.5313133355
property_3157881420_prodej_byt_3_kk_praha-stodulky-v-hurkach,9500000.0,10067838.200734746
property_16613964_prodej_byt_1_kk_praha-suchdol-suchdolske-namesti,3497000.0,3901402.7046097186
property_3120370252_prodej_byt_3_kk_praha-chodov-leopoldova,8400000.0,8693703.806268904
property_1962828364_prodej_byt_2_kk_praha-strasnice-za-strasnickou-vozovnou,4690000.0,5057654.984449225
property_4273472076_prodej_byt_2_1_praha-zabehlice-hyacintova,10590000.0,13704040.724371394
property_3269337676_prodej_byt_4_kk_praha-dolni-mecholupy-honzikova,14360826.0,13203178.796633627
property_702411340_prodej_byt_3_kk_praha-cakovice-marie-podvalove,9910746.0,10212650.949946318
property_3135578700_prodej_byt_1_kk_praha-letnany-skrabkovych,7490000.0,6365915.662648461
property_1677746764_prodej_byt_3_kk_praha-ujezd-u-pruhonic-formanska,12300000.0,11489485.353038533
property_790872652_prodej_byt_1_kk_praha-hloubetin-kardasovska,6657924.0,6773987.623143462
property_176185932_prodej_byt_3_1_praha-michle-ohradni,7772250.0,7949944.579193514
property_886207052_prodej_byt_2_kk_praha-praha-ondrickova,7750000.0,7988820.4130831845
property_1043157580_prodej_byt_1_kk_praha-vokovice-africka,6550000.0,7147780.817734715
property_1628729932_prodej_byt_3_1_praha-modrany-vitosska,8490000.0,9466802.382831
property_356827724_prodej_byt_2_kk_praha-strasnice-ve-stinu,8800000.0,7484272.160909973
property_630547020_prodej_byt_2_kk_praha-praha-lucemburska,15250000.0,9306611.5671864
property_3498603084_prodej_byt_2_kk_praha-kyje-lipnicka,7850000.0,8122896.095134984
property_2197652044_prodej_byt_1_kk_praha-vinohrady-vinohradska,7407000.0,7745962.720806703
property_539379020_prodej_byt_1_kk_praha-chodov-benkova,5790000.0,6057760.02116283
property_2167845452_prodej_byt_2_kk_praha-hloubetin-kardasovska,9996808.0,10156204.180567976
property_2196656716_prodej_byt_2_kk_praha-liben-podvinny-mlyn,8900000.0,7477143.175581571
property_4192756300_prodej_byt_2_kk_praha-vrsovice-pripotocni,8790000.0,8609091.795130262
property_2890879564_prodej_byt_1_kk_praha-karlin-za-invalidovnou,6767684.0,7264846.963906816
property_736625228_prodej_byt_3_kk_praha-liben-v-mezihori,8999000.0,10272295.336517552
property_853185868_prodej_byt_2_kk_praha-praha-lysolaje-,9130000.0,8835887.716104776
property_1962246732_prodej_byt_3_kk_praha-hlubocepy-wassermannova,12906530.0,12151169.578608992
property_2212697420_prodej_byt_3_kk_praha-cakovice-marie-podvalove,10421712.0,10175793.814844836
property_294539852_prodej_byt_4_kk_praha-michle-podle-kacerova,9299900.0,9744907.274728265
property_4243334476_prodej_byt_2_kk_praha-praha-9-,7000000.0,7343294.141043139
property_2336649804_prodej_byt_3_kk_praha-modrany-poljanovova,7500000.0,7658141.425029216
property_94593612_prodej_byt_2_kk_praha-kamyk-vosatkova,7833601.0,7878387.807839783
property_56062540_prodej_byt_4_kk_praha-malesice-tiskarska,15310000.0,14963554.362461587
property_4076499532_prodej_byt_3_kk_praha-vysocany-ke-klicovu,10850000.0,11022169.34012601
property_2083439948_prodej_byt_2_kk_praha-kamyk-hodkovicka,8024993.0,8032090.257545931
property_2402771532_prodej_byt_3_kk_praha-hlubocepy-kurandove,13990000.0,12882078.904410806
property_1414477132_prodej_byt_4_kk_praha-hlubocepy-steparska,15110000.0,13735801.38618798
property_3561251404_prodej_byt_4_1_praha-hlubocepy-lamacova,7990000.0,8826036.324844433
property_2922382412_prodej_byt_3_kk_praha-stodulky-nekonecneho,9974991.0,10442954.665881256
property_312795724_prodej_byt_2_kk_praha-vrsovice-kosicka,11845000.0,12223247.456806157
property_3814478412_prodej_byt_3_kk_praha-vrsovice-na-micankach,10950000.0,10838098.6418228
property_3129709132_prodej_byt_1_kk_praha-mala-strana-valdstejnske-namesti,11500000.0,11022495.86163457
property_55726668_prodej_byt_1_kk_praha-holesovice-plynarni,7190000.0,6667213.580437621
property_2230129228_prodej_byt_1_kk_praha-zbraslav-elisky-premyslovny,5790000.0,5818865.022074489
property_371032652_prodej_byt_2_kk_praha-hloubetin-waltariho,8372647.0,8834525.489727525
property_3677381196_prodej_byt_3_1_praha-nove-mesto-podskalska,15400000.0,14242759.965332447
property_2248757836_prodej_byt_2_kk_praha-stodulky-behounkova,5995000.0,5415664.965423632
property_109445708_prodej_byt_3_kk_praha-hrdlorezy-ucnovska,12300000.0,12774523.904039131
property_2158121548_prodej_byt_2_kk_praha-horni-mecholupy-hornomecholupska,6500000.0,6932013.403744087
property_3047801420_prodej_byt_1_kk_praha-prosek-prosecka,3099999.0,2648002.112337933
property_4096946764_prodej_byt_3_kk_praha-liben-novakovych,8990000.0,10298928.152517399
property_193278540_prodej_byt_2_1_praha-cakovice-belomlynska,5990000.0,6428569.345106603
property_234836556_prodej_byt_3_1_praha-zabehlice-narcisova,7590000.0,8217127.963809406
property_2511630924_prodej_byt_3_kk_praha-krc-tavolnikova,8500000.0,8889934.293682935
property_2587193932_prodej_byt_2_kk_praha-hlubocepy-steparska,7590000.0,8623508.0514846
property_3735573068_prodej_byt_2_kk_praha-strizkov-decinska,6200000.0,6058242.941425902
property_1123385932_prodej_byt_3_kk_praha-hlubocepy-wassermannova,10375494.0,10599667.406774655
property_3358659148_prodej_byt_2_1_praha-hloubetin-,7880000.0,6996777.760438165
property_3505750604_prodej_byt_2_kk_praha-hlubocepy-wassermannova,8078245.0,8236758.6613185555
property_1164239436_prodej_byt_5_kk_praha-vinohrady-lucemburska,14990000.0,13482536.71297083
property_3991298636_prodej_byt_4_kk_praha-zlicin-sazovicka,14700000.0,14211429.215304555
property_3961016908_prodej_byt_2_kk_praha-liben-k-moravine,6500000.0,7297074.854950618
property_1699717708_prodej_byt_1_kk_praha-zizkov-malesicka,6589000.0,6551470.0266846055
property_863986252_prodej_byt_2_1_praha-zizkov-lipanska,7790000.0,8078269.901844107
property_3235074636_prodej_byt_2_kk_praha-krc-bystricka,6290000.0,6893656.588051016
property_389571148_prodej_byt_4_kk_praha-stodulky-nuslova,10450000.0,12062107.370832449
property_1242784332_prodej_byt_3_1_praha-stodulky-drimlova,8699000.0,7837041.942734616
property_2107581004_prodej_byt_2_kk_praha-vinohrady-zahrebska,13500000.0,12145288.554599596
property_87839308_prodej_byt_3_kk_praha-dolni-chabry-,11865900.0,12629723.163735308
property_833950284_prodej_byt_3_kk_praha-dubec-ke-korunce,8990000.0,9573557.605520664
property_3368903244_prodej_byt_2_kk_praha-holesovice-,14990000.0,11093184.789455554
property_3108947276_prodej_byt_3_kk_praha-kamyk-hodkovicka,10526998.0,11163558.79201241
property_3255591500_prodej_byt_3_kk_praha-uhrineves-frantiska-divise,10400000.0,10878909.707386302
property_564425292_prodej_byt_2_kk_praha-nusle-belehradska,8547800.0,9034103.986756545
property_1842025036_prodej_byt_2_kk_praha-liben-zenklova,7749000.0,7353664.156492149
property_4207526476_prodej_byt_2_kk_praha-zabehlice-pracska,6499000.0,6509780.936345646
property_942932556_prodej_byt_4_1_praha-vrsovice-kosicka,11764200.0,12631967.19397902
property_1832903244_prodej_byt_3_kk_praha-zizkov-malesicka,13024000.0,12328512.228398232
property_2146882636_prodej_byt_2_kk_praha-smichov-u-blazenky,9715000.0,12703247.46309319
property_4265243212_prodej_byt_2_kk_praha-vysocany-ke-klicovu,9370000.0,9175086.270739105
property_1151951436_prodej_byt_2_kk_praha-motol-lekarska,9300000.0,9644154.403626317
property_145678924_prodej_byt_2_kk_praha-zlicin-strazovicka,8370000.0,8446589.590193754
property_583295564_prodej_byt_1_1_praha-vrsovice-v-predpoli,4800000.0,4608994.44039548
property_674329164_prodej_byt_2_kk_praha-modrany-modranska,7644000.0,8764133.298144447
property_1764934220_prodej_byt_2_kk_praha-hostivar-prazska,8285200.0,8321645.448593692
property_2630616396_prodej_byt_1_kk_praha-kbely-,4700000.0,4594262.2796113305
property_2876002892_prodej_byt_1_kk_praha-zabehlice-zabehlicka,3750000.0,4110836.303626196
property_2357535308_prodej_byt_1_kk_praha-kosire-u-tyrse,4874266.0,4679306.099857006
property_1969099340_prodej_byt_3_1_praha-zlicin-nedasovska,7200000.0,8067359.06862872
property_345965132_prodej_byt_2_kk_praha-zizkov-ke-kapslovne,13970000.0,14843156.613206785
property_2618839628_prodej_byt_2_1_praha-vokovice-senegalska,7490000.0,7363069.443114044
property_632582732_prodej_byt_2_kk_praha-nusle-belehradska,7812000.0,8849877.987873752
property_2825720396_prodej_byt_2_kk_praha-dejvice-patanka,11900000.0,10008828.495440906
property_1534136908_prodej_byt_4_kk_praha-radotin-namesti-osvoboditelu,14044600.0,13085650.621402167
property_2360603212_prodej_byt_2_kk_praha-brevnov-slikova,7800000.0,7745053.248840292
property_3712267596_prodej_byt_3_kk_praha-stodulky-habova,11604455.0,11787390.257298587
property_3699032652_prodej_byt_2_kk_praha-bechovice-mladych-bechovic,7750000.0,9064259.5084732
property_2635543116_prodej_byt_3_kk_praha-hloubetin-za-cernym-mostem,11190000.0,11480843.553777473
property_3858461260_prodej_byt_2_kk_praha-holesovice-v-haji,11751155.0,11150799.679138366
property_3569361484_prodej_byt_1_kk_praha-bohnice-lodzska,5810275.0,5759123.009481324
property_3073942860_prodej_byt_3_kk_praha-hlubocepy-kurandove,11400000.0,11333759.203134328
property_825102924_prodej_byt_atypicky_praha-vrsovice-kubanske-namesti,4400000.0,4772655.313786707
property_2607923788_prodej_byt_2_kk_praha-hlubocepy-kurandove,8800000.0,9414774.043021282
property_3851986252_prodej_byt_3_kk_praha-stodulky-habova,12839553.0,12741868.826495837
property_682295884_prodej_byt_2_kk_praha-praha-,11900000.0,10754525.504450673
property_3542839884_prodej_byt_2_kk_praha-nusle-u-pernstejnskych,6997000.0,7203156.2933449475
property_3375391308_prodej_byt_3_kk_praha-letnany-pavla-benese,10490000.0,10490895.046624742
property_4201140812_prodej_byt_4_1_praha-repy-vondrousova,8990000.0,10216591.063149672
property_3664798284_prodej_byt_2_kk_praha-stare-mesto-betlemske-namesti,12750000.0,12699771.629988922
property_3649462860_prodej_byt_3_kk_praha-cerny-most-dobrovolneho,8596880.0,8764876.543379683
property_3145753164_prodej_byt_2_1_praha-dablice-senovska,7800000.0,8833090.048107026
property_4098576972_prodej_byt_1_kk_praha-praha-korunni,7900000.0,7226690.615916683
property_103678540_prodej_byt_2_kk_praha-smichov-jerabinova,9900000.0,10362339.94737835
property_2694066764_prodej_byt_3_1_praha-vrsovice-rostovska,14857931.0,12828177.513919104
property_3667919436_prodej_byt_1_kk_praha-smichov-krizova,4490000.0,3754365.830428607
property_3598955084_prodej_byt_2_kk_praha-chodov-benkova,6299000.0,6765526.4778971365
property_2671972940_prodej_byt_2_1_praha-liben-sokolovska,8200000.0,8352803.0988167245
property_2002457164_prodej_byt_3_kk_praha-strasnice-trebohosticka,11990000.0,13200558.049553024
property_4275843660_prodej_byt_3_kk_praha-hlubocepy-kurandove,10900000.0,11902104.958259527
property_3178046796_prodej_byt_1_kk_praha-praha-9-,4600000.0,4350550.386540664
property_1361445452_prodej_byt_2_kk_praha-liben-drahobejlova,10220000.0,8188804.613168761
property_194773580_prodej_byt_2_kk_praha-modrany-ceskoslovenskeho-exilu,8300000.0,9420292.306770299
property_3956044364_prodej_byt_2_kk_praha-praha-strizkovska,8397415.0,7999588.771016626
property_3759149644_prodej_byt_1_kk_praha-haje-stichova,6249282.0,6444465.133108886
property_4116861516_prodej_byt_3_kk_praha-hostavice-u-hostavickeho-potoka,9990000.0,10667886.833352141
property_2657247820_prodej_byt_2_kk_praha-smichov-bozdechova,6950000.0,7545253.857348775
property_3006358092_prodej_byt_1_kk_praha-satalice-za-novakovou-zahradou,4318432.0,4932118.665229195
property_1181168204_prodej_byt_2_kk_praha-smichov-vackove,7950000.0,8243842.852807122
property_3153052236_prodej_byt_2_kk_praha-zbraslav-u-lodenice,8754144.0,8452305.941870745
property_958616140_prodej_byt_2_kk_praha-zizkov-ondrickova,9950000.0,10987091.330879014
property_660931148_prodej_byt_1_kk_praha-praha-9-,5049000.0,5425626.222275013
property_3241370188_prodej_byt_1_kk_praha-horni-mecholupy-hornomecholupska,5249900.0,6653937.08169934
property_3733168716_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,9064262.0,9204903.56576356
property_3199451724_prodej_byt_1_kk_praha-chodov-,6299000.0,5945681.0904918
property_2408780364_prodej_byt_1_kk_praha-hlubocepy-steparska,5400000.0,5422308.179771919
property_3733606988_prodej_byt_2_kk_praha-holesovice-sternberkova,13290000.0,12161577.873152042
property_954406220_prodej_byt_2_kk_praha-cakovice-marie-podvalove,8375472.0,7659397.808356875
property_2260755020_prodej_byt_2_1_praha-karlin-pernerova,12990000.0,11548737.603309156
property_4188119628_prodej_byt_2_kk_praha-vysocany-pod-krocinkou,10291342.0,8141129.740870332
property_1856643660_prodej_byt_2_kk_praha-bubenec-na-vysinach,7514000.0,7619817.745855118
property_1491690060_prodej_byt_2_kk_praha-ruzyne-na-jivinach,8490000.0,7820843.770573044
property_2840814156_prodej_byt_2_kk_praha-vinohrady-namesti-jiriho-z-lobkovic,7650000.0,8596215.076435424
property_1507725900_prodej_byt_2_kk_praha-chodov-blazimska,9545000.0,9304946.545778114
property_1310528844_prodej_byt_2_kk_praha-hostavice-ceskobrodska,7290000.0,7935652.801057219
property_1676042828_prodej_byt_2_kk_praha-hlubocepy-kurandove,8850000.0,9550282.27171141
property_3322552908_prodej_byt_1_kk_praha-modrany-bozeticka,4780000.0,4769959.888561553
property_1135714892_prodej_byt_2_kk_praha-hrdlorezy-mezilehla,10408844.0,8421487.60400258
property_3949294156_prodej_byt_3_kk_praha-smichov-jindricha-plachty,11990000.0,11897426.403626796
property_827150924_prodej_byt_1_kk_praha-vysocany-podebradska,4699811.0,5031240.832384037
property_4247220812_prodej_byt_3_kk_praha-nove-mesto-truhlarska,14500000.0,14577581.107886398
property_1525785164_prodej_byt_2_kk_praha-suchdol-u-hotelu,9703125.0,9597445.792506728
property_2620797516_prodej_byt_2_kk_praha-stodulky-toufarova,8750000.0,8468014.73820958
property_776995404_prodej_byt_2_kk_praha-holesovice-v-haji,11649497.0,12235341.201568345
property_59859532_prodej_byt_1_1_praha-vinohrady-namesti-jiriho-z-lobkovic,7695000.0,6968043.246496126
property_503386700_prodej_byt_2_kk_praha-dolni-mecholupy-kardausova,7960000.0,8047430.382181983
property_4243706444_prodej_byt_2_1_praha-zizkov-biskupcova,10490000.0,10365387.21614183
property_1191182924_prodej_byt_3_1_praha-holesovice-bubenska,10989962.0,13351389.516802514
property_4181488204_prodej_byt_2_kk_praha-tocna-keltska,6890000.0,7070502.466787142
property_2074767948_prodej_byt_2_kk_praha-bohnice-zelenohorska,5790000.0,6091254.055040647
property_1962091084_prodej_byt_1_kk_praha-troja-vresova,5399000.0,6059620.04565743
property_1200837196_prodej_byt_2_kk_praha-chodov-ceneticka,5850000.0,6066010.673378696
property_3688915532_prodej_byt_1_kk_praha-strizkov-teplicka,6798280.0,6700109.444678771
property_392061516_prodej_byt_2_1_praha-krc-bernolakova,7990000.0,6672259.309041363
property_1913877068_prodej_byt_4_1_praha-satalice-za-novakovou-zahradou,8490000.0,10895167.777654428
property_2776633932_prodej_byt_3_kk_praha-modrany-zlochova,12995519.0,12142653.868980864
property_90329676_prodej_byt_3_1_praha-holesovice-pplk-sochora,14600000.0,13518940.699376516
property_3795939916_prodej_byt_1_kk_praha-vysocany-kolbenova,7315000.0,7002628.976665984
property_3518497356_prodej_byt_2_kk_praha-zizkov-rohacova,9683000.0,10828805.892220194
property_2170496332_prodej_byt_1_kk_praha-modrany-k-vystrkovu,6500000.0,6075021.117035553
property_3174482508_prodej_byt_2_kk_praha-vinohrady-vinohradska,13266000.0,10895111.9608718
property_2061529676_prodej_byt_2_kk_praha-repy-zrzaveho,7980000.0,7681387.0305536
property_1114853964_prodej_byt_2_kk_praha-chodov-ceneticka,6148000.0,6307642.731558703
